station_code,water_flow,predictions
6139921,2.3857142857142857,3.7539934285714285
6139921,1.3457142857142856,2.8556888571428574
6139921,1.1131428571428572,1.821777142857143
6139921,0.6954285714285715,0.9116599999999999
6139921,0.4658571428571428,0.7032657142857143
6139921,0.3335714285714286,0.7032657142857143
6139921,0.265,0.7032657142857143
6139921,0.254,0.7032657142857143
6139921,0.2107142857142857,0.7032657142857143
6139921,0.207,0.7032657142857143
6139921,0.1614285714285714,0.7032657142857143
6139921,0.1375714285714286,0.7032657142857143
6139921,0.1248571428571428,0.7032657142857143
6139921,0.1101428571428571,0.7032657142857143
6139921,0.105,0.7032657142857143
6139921,1.7367142857142857,0.9929314285714286
6139921,3.8842857142857143,2.4570714285714286
6139921,1.6071428571428572,3.74744
6139921,3.615714285714286,2.536465714285714
6139921,4.142857142857143,3.401430857142857
6139921,6.9071428571428575,11.252573142857143
6139921,32.214285714285715,12.494973714285713
6139921,28.185714285714287,25.867307142857143
6139921,24.814285714285713,28.611593714285714
6139921,26.685714285714287,24.174410857142856
6139921,15.114285714285714,23.747062285714286
6139921,9.515714285714283,14.752503428571428
6139921,5.814285714285715,7.920613142857142
6139921,3.9271428571428575,5.419454571428571
6139921,4.0842857142857145,3.7539934285714285
6139921,4.0042857142857144,3.4831317142857143
6139921,11.795714285714284,3.746367714285715
6139921,13.444285714285714,12.946099142857143
6139921,6.961428571428571,14.359597142857142
6139921,4.547142857142857,6.588442857142858
6139921,3.367142857142857,3.7028431428571436
6139921,2.5614285714285714,2.886559428571429
6139921,1.9414285714285715,2.877688857142857
6139921,1.4985714285714289,2.4570714285714286
6139921,1.3557142857142856,1.821777142857143
6139921,1.2128571428571429,1.821777142857143
6139921,3.4557142857142855,0.9509057142857142
6139921,7.948571428571428,2.978170857142857
6139921,6.825714285714286,7.632832571428571
6139921,4.640000000000001,6.588442857142858
6139921,3.5785714285714287,3.7028431428571436
6139921,2.932857142857143,3.401430857142857
6139921,2.3228571428571425,2.877688857142857
6139921,1.762857142857143,2.8556888571428574
6139921,1.7871428571428571,2.4570714285714286
6139921,3.4585714285714286,2.4570714285714286
6139921,3.92,2.978170857142857
6139921,5.077142857142857,3.7539934285714285
6139921,7.917142857142857,6.91404857142857
6139921,7.584285714285715,7.632832571428571
6139921,3.9214285714285713,7.632832571428571
6139921,2.2157142857142857,3.7539934285714285
6139921,1.31,2.671088857142857
6139921,0.8325714285714286,1.6995228571428571
6139921,0.5417142857142857,0.8048685714285714
6139921,0.3908571428571429,0.7032657142857143
6139921,0.3335714285714286,0.7032657142857143
6139921,0.2667142857142857,0.7032657142857143
6139921,0.3184285714285714,0.7032657142857143
6139921,2.233857142857143,0.7032657142857143
6139921,5.008571428571429,5.774115714285715
6139921,10.355714285714283,4.388984000000001
6139921,23.717142857142857,18.96606657142857
6139921,50.728571428571435,36.64316971428572
6139921,40.34285714285714,36.496942857142855
6139921,14.345714285714283,30.37391285714286
6139921,7.015714285714286,14.645881999999999
6139921,4.514285714285714,7.110034285714286
6139921,3.4314285714285715,3.7028431428571436
6139921,2.672857142857143,2.978170857142857
6139921,2.4,2.877688857142857
6139921,4.682857142857143,2.8556888571428574
6139921,17.185714285714287,5.318422000000001
6139921,39.528571428571425,23.116895999999997
6139921,37.15714285714286,46.33343685714285
6139921,55.32857142857143,49.81434028571428
6139921,58.971428571428575,61.752841999999994
6139921,26.571428571428573,41.539944000000006
6139921,24.67142857142857,27.838986571428574
6139921,27.571428571428573,27.89702457142857
6139921,26.442857142857143,24.066687714285717
6139921,14.314285714285717,24.028754
6139921,16.02857142857143,16.512954571428573
6139921,20.042857142857144,15.748174285714288
6139921,13.471428571428572,17.789628571428572
6139921,8.448571428571428,15.003043428571427
6139921,6.8028571428571425,7.632832571428571
6139921,6.041428571428571,6.588442857142858
6139921,16.41,10.989698857142855
6139921,25.071428571428573,15.064653714285717
6139921,11.998571428571427,23.232459428571428
6139921,7.140000000000001,12.946099142857143
6139921,5.184285714285714,7.254148571428572
6139921,3.95,4.621118285714285
6139921,3.2014285714285715,5.2026145714285725
6139921,3.14,2.877688857142857
6139921,2.415714285714286,2.877688857142857
6139921,6.631428571428572,2.877688857142857
6139921,5.6971428571428575,6.588442857142858
6139921,3.4042857142857144,5.122604
6139921,2.4585714285714286,2.886559428571429
6139921,1.4514285714285715,2.877688857142857
6139921,0.9197142857142858,1.821777142857143
6139921,0.8280000000000001,0.8661914285714286
6139921,0.4899999999999999,0.8048685714285714
6139921,0.503,0.7032657142857143
6139921,0.4127142857142857,0.7032657142857143
6139921,0.3894285714285714,0.7032657142857143
6139921,0.2655714285714285,0.7032657142857143
6139921,0.195,0.7032657142857143
6139921,0.1691428571428571,0.9001
6139921,2.2152857142857143,1.1063314285714285
6139921,2.7014285714285715,2.671088857142857
6139921,1.2557142857142858,2.877688857142857
6139921,1.8714285714285712,1.1673685714285713
6139921,1.132,2.4570714285714286
6139921,0.7645714285714286,0.9116599999999999
6139921,0.9218571428571428,0.8048685714285714
6139921,1.0485714285714285,0.8661914285714286
6139921,1.1642857142857144,0.9116599999999999
6139921,2.4614285714285713,0.9116599999999999
6139921,7.1571428571428575,2.877688857142857
6139921,3.371428571428571,7.267857428571428
6139921,4.677142857142856,2.922634571428572
6139921,10.178571428571429,3.7028431428571436
6139921,5.072857142857143,8.651306
6139921,10.661428571428573,7.631715714285715
6139921,15.114285714285714,10.310229714285713
6139921,34.80857142857143,17.79866542857143
6139921,21.32857142857143,28.81455114285714
6139921,48.84285714285714,32.921501428571425
6139921,42.542857142857144,36.44956542857143
6139921,21.842857142857145,33.450572
6139921,26.157142857142855,21.194681714285718
6139921,27.7,28.51147828571429
6139921,34.042857142857144,25.22380742857143
6139921,17.985714285714284,26.652285142857146
6139921,12.428571428571429,31.854321714285717
6139921,26.085714285714285,13.380327714285713
6139921,21.542857142857144,27.88362942857143
6139921,15.257142857142856,18.078153714285715
6139921,8.200000000000001,15.19339657142857
6139921,9.321428571428571,10.731532857142856
6139921,27.67142857142857,10.223236
6139921,20.928571428571427,24.066687714285717
6139921,10.484285714285717,21.428396000000003
6139921,23.714285714285715,12.331183142857142
6139921,17.642857142857142,21.99417742857143
6139921,8.507142857142856,19.710569714285715
6139921,5.124285714285714,7.632832571428571
6139921,3.4728571428571433,4.4398982857142855
6139921,2.322857142857143,2.978170857142857
6139921,1.5257142857142856,2.8556888571428574
6139921,1.1882857142857142,1.821777142857143
6139921,0.7708571428571428,0.9116599999999999
6139921,0.5451428571428572,0.8048685714285714
6139921,0.4447142857142857,0.7032657142857143
6139921,0.3505714285714286,0.7032657142857143
6139921,0.3285714285714285,0.7032657142857143
6139921,0.2715714285714286,0.7032657142857143
6139921,0.1985714285714285,0.7032657142857143
6139921,0.1467142857142857,0.7032657142857143
6139921,0.1317142857142857,0.7032657142857143
6139921,1.0781428571428573,0.7032657142857143
6139921,1.5142857142857142,0.9116599999999999
6139921,1.407142857142857,1.821777142857143
6139921,2.63,1.821777142857143
6139921,2.9200000000000004,2.877688857142857
6139921,1.4185714285714286,2.877688857142857
6139921,0.8331428571428571,1.821777142857143
6139921,0.655,0.8048685714285714
6139921,0.5810000000000001,0.7032657142857143
6139921,0.7385714285714285,0.6841571428571429
6139921,1.2857142857142858,0.7032657142857143
6139921,1.965714285714286,1.4688657142857144
6139921,2.24,2.4570714285714286
6139921,1.752857142857143,2.807574571428572
6139921,2.5928571428571425,3.2171114285714286
6139921,23.25714285714286,2.877688857142857
6139921,12.071428571428571,22.707304000000004
6139921,10.18142857142857,13.074690285714285
6139921,10.141428571428571,8.651306
6139921,6.43,8.565162285714285
6139921,5.93,6.345528571428572
6139921,8.864285714285714,5.419454571428571
6139921,21.092857142857145,8.965351428571427
6139921,22.37142857142857,18.078153714285715
6139921,11.564285714285717,20.19682542857143
6139921,6.877142857142857,12.946099142857143
6139921,4.724285714285714,6.588442857142858
6139921,3.3657142857142857,3.7028431428571436
6139921,2.5214285714285714,2.886559428571429
6139921,1.997142857142857,2.877688857142857
6139921,1.5571428571428572,2.4570714285714286
6139921,1.24,1.9810542857142857
6139921,1.122857142857143,1.0778857142857143
6139921,1.035,0.9116599999999999
6139921,0.9058571428571428,0.8895828571428572
6139921,1.4742857142857144,0.8661914285714286
6139921,11.497142857142858,1.821777142857143
6139921,7.578571428571428,15.280169142857142
6139921,5.005714285714285,7.632832571428571
6139921,2.827142857142857,4.387755428571429
6139921,1.8385714285714287,2.877688857142857
6139921,1.3357142857142856,2.4570714285714286
6139921,1.0442857142857145,1.7500399999999998
6139921,1.1291428571428572,0.9116599999999999
6139921,0.6038571428571429,0.9116599999999999
6139921,0.3882857142857143,0.7032657142857143
6139921,0.2792857142857143,0.7032657142857143
6139921,0.2157142857142857,0.7032657142857143
6139921,0.2078571428571428,0.7032657142857143
6139921,0.21,0.7032657142857143
6139921,0.1817142857142857,0.7032657142857143
6139921,0.1395714285714285,0.7032657142857143
6139921,0.1284285714285714,0.7032657142857143
6139921,0.125,0.7032657142857143
6139921,0.1117142857142857,0.7032657142857143
6139921,0.0907142857142857,0.7032657142857143
6139921,0.0682857142857143,0.7032657142857143
6139921,0.0614285714285714,0.7032657142857143
6139921,0.0612857142857142,0.7032657142857143
6139921,0.0984285714285714,0.7032657142857143
6139921,0.0791428571428571,0.7032657142857143
6139921,20.975285714285715,2.625802857142857
6139921,23.614285714285717,21.184110285714286
6139921,24.785714285714285,39.650926857142856
6139921,45.7,23.377813142857143
6139921,13.685714285714283,35.01537142857143
6139921,7.354285714285714,16.030383999999998
6139921,13.131428571428572,7.430173142857143
6139921,9.081428571428573,14.359597142857142
6139921,5.497142857142856,7.813327428571429
6139921,3.9014285714285712,4.621118285714285
6139921,12.044285714285715,3.7539934285714285
6139921,10.63714285714286,12.946099142857143
6139921,6.752857142857143,10.310229714285713
6139921,7.505714285714285,7.634253714285714
6139921,16.228571428571428,7.632832571428571
6139921,18.0,16.81424057142857
6139921,13.571428571428571,16.889598857142857
6139921,7.062857142857142,14.280797142857143
6139921,4.798571428571429,7.207234285714286
6139921,3.434285714285714,3.7028431428571436
6139921,2.5614285714285714,2.978170857142857
6139921,1.9471428571428573,2.877688857142857
6139921,1.582857142857143,2.4570714285714286
6139921,1.342857142857143,2.0457342857142855
6139921,1.2842857142857145,1.6995228571428571
6139921,1.5914285714285714,1.5377828571428571
6139921,3.5042857142857144,2.2187542857142857
6139921,4.977142857142858,3.251065142857143
6139921,3.5914285714285716,4.387755428571429
6139921,2.404285714285714,3.401430857142857
6139921,4.107142857142857,2.8556888571428574
6139921,3.3299999999999996,3.6092745714285717
6139921,4.718571428571429,2.8877880000000005
6139921,7.387142857142857,3.7028431428571436
6139921,6.632857142857143,7.430173142857143
6139921,5.502857142857144,7.228926
6139921,5.285714285714286,4.621118285714285
6139921,3.0928571428571425,4.621118285714285
6139921,1.8928571428571428,2.877688857142857
6139921,1.1307142857142858,2.4570714285714286
6139921,0.7481428571428571,0.9116599999999999
6139921,0.815857142857143,0.7786114285714285
6139921,3.67,0.8048685714285714
6139921,2.6357142857142857,3.5911565714285714
6139921,1.3314285714285714,2.877688857142857
6139921,0.7754285714285715,1.6995228571428571
6139921,0.5642857142857143,0.8048685714285714
6139921,0.5384285714285715,0.7032657142857143
6139921,1.432,0.7032657142857143
6139921,1.5914285714285714,1.821777142857143
6139921,1.0562857142857145,2.2187542857142857
6139921,6.278571428571429,2.011677142857143
6139921,10.6,7.189755714285715
6139921,13.042857142857144,10.310229714285713
6139921,8.342857142857143,14.359597142857142
6139921,7.642857142857143,7.632832571428571
6139921,17.315714285714286,7.650661142857143
6139921,30.342857142857145,19.024890285714285
6139921,21.485714285714288,25.69331457142857
6139921,14.228571428571428,19.367575714285714
6139921,28.4,14.645881999999999
6139921,18.2,29.162014000000003
6139921,33.285714285714285,17.476634
6139921,16.54285714285714,24.676884571428573
6139921,8.165714285714285,15.064653714285717
6139921,5.067142857142857,7.632832571428571
6139921,3.7,4.387755428571429
6139921,3.0,3.5911565714285714
6139921,2.5228571428571427,2.877688857142857
6139921,4.304285714285714,2.877688857142857
6139921,5.451428571428571,3.6387317142857136
6139921,4.114285714285715,4.621118285714285
6139921,3.347142857142857,4.477126000000001
6139921,11.562857142857142,4.421494571428572
6139921,18.685714285714287,28.006468285714288
6139921,24.185714285714287,17.928191714285717
6139921,51.01428571428572,33.639126000000005
6139921,17.742857142857144,36.53387542857143
6139921,7.7,15.862694857142857
6139921,4.372857142857143,7.632832571428571
6139921,3.07,5.1131022857142865
6139921,2.2485714285714287,2.877688857142857
6139921,1.8542857142857143,2.8556888571428574
6139921,1.3142857142857145,2.4570714285714286
6139921,0.7998571428571429,1.6995228571428571
6139921,0.5618571428571428,0.8048685714285714
6139921,0.434,0.7032657142857143
6139921,0.3622857142857142,0.7032657142857143
6139921,0.3277142857142857,0.7032657142857143
6139921,0.2998571428571428,0.7032657142857143
6139921,0.2802857142857143,0.7032657142857143
6139921,0.243,0.7032657142857143
6139921,0.2334285714285714,0.7032657142857143
6139921,0.2191428571428571,0.7032657142857143
6139921,0.1862857142857143,0.7032657142857143
6139921,0.1714285714285714,0.7839628571428571
6139921,0.9001428571428571,0.7032657142857143
6139921,0.4824285714285714,0.8525657142857141
6139921,0.4087142857142857,0.7032657142857143
6139921,0.8057142857142858,0.7032657142857143
6139921,1.727142857142857,0.8048685714285714
6139921,1.5585714285714285,2.4570714285714286
6139921,10.608571428571429,3.178982857142857
6139921,20.342857142857145,10.310229714285713
6139921,10.971428571428572,20.59540685714286
6139921,13.085714285714284,10.747634857142854
6139921,7.3585714285714285,15.13163457142857
6139921,8.197142857142858,7.430173142857143
6139921,8.01142857142857,7.632832571428571
6139921,16.82857142857143,7.632832571428571
6139921,8.545714285714286,15.064653714285717
6139921,5.83,7.794289714285713
6139921,6.147142857142858,5.419454571428571
6139921,12.284285714285714,6.280976571428572
6139921,23.04285714285714,12.946099142857143
6139921,24.442857142857147,25.015698
6139921,23.75714285714286,23.929388285714285
6139921,19.485714285714288,23.720422
6139921,23.428571428571427,19.747010857142858
6139921,50.42857142857143,23.82578457142857
6139921,22.685714285714287,62.97041314285714
6139921,38.32857142857143,20.488458571428573
6139921,19.8,27.133624285714287
6139921,10.27,19.844336571428574
6139921,9.438571428571429,8.651306
6139921,7.218571428571429,7.813327428571429
6139921,8.57,7.285685999999999
6139921,8.22,7.932459714285714
6139921,6.528571428571429,7.632832571428571
6139921,5.104285714285715,6.487128571428571
6139921,4.835714285714286,4.441126857142857
6139921,11.664285714285716,5.686269142857143
6139921,10.508571428571427,12.946099142857143
6139921,5.898571428571429,11.779953142857142
6139921,3.947142857142857,5.419454571428571
6139921,3.5800000000000005,3.7539934285714285
6139921,2.36,3.401430857142857
6139921,2.08,2.8556888571428574
6139921,1.4028571428571428,2.4570714285714286
6139921,0.961857142857143,1.821777142857143
6139921,0.6074285714285714,0.8895828571428572
6139921,0.4035714285714286,0.7032657142857143
6139921,0.3261428571428571,0.7032657142857143
6139921,0.2948571428571429,0.7032657142857143
6139921,0.2572857142857143,0.7032657142857143
6139921,0.2441428571428571,0.7032657142857143
6139921,0.1991428571428571,0.7032657142857143
6139921,0.1991428571428571,0.7032657142857143
6139921,0.1658571428571428,0.7032657142857143
6139921,0.149,0.7032657142857143
6139921,3.7537142857142856,0.6745914285714285
6139921,4.402857142857143,3.7539934285714285
6139921,1.73,3.7028431428571436
6139921,1.1371428571428572,4.347362857142857
6139921,3.922857142857143,0.9116599999999999
6139921,3.4857142857142853,3.755222
6139921,3.32,2.9795137142857144
6139921,3.322857142857143,2.886559428571429
6139921,4.131428571428572,2.886559428571429
6139921,5.192857142857143,3.6080460000000003
6139921,9.118571428571428,4.622346857142857
6139921,25.657142857142855,12.636857428571426
6139921,33.857142857142854,26.860992571428575
6139921,47.214285714285715,28.34420114285714
6139921,24.52857142857143,35.38148771428571
6139921,14.328571428571427,23.00702114285714
6139921,9.162857142857144,14.645881999999999
6139921,7.194285714285714,7.813327428571429
6139921,10.024285714285714,7.267857428571428
6139921,13.985714285714286,11.746799714285716
6139921,29.74285714285714,17.538216285714284
6139921,29.457142857142856,23.92583057142857
6139921,19.085714285714285,30.12553828571429
6139921,21.0,17.1234
6139921,9.617142857142856,18.078153714285715
6139921,5.808571428571428,8.267593142857141
6139921,4.598571428571428,5.419454571428571
6139921,4.688571428571429,3.7028431428571436
6139921,5.105714285714286,3.704071714285715
6139921,5.5042857142857144,4.4398982857142855
6139921,4.62,4.621118285714285
6139921,3.6342857142857143,3.7028431428571436
6139921,3.398571428571429,3.401430857142857
6139921,3.294285714285714,2.886559428571429
6139921,2.2328571428571427,2.886559428571429
6139921,1.9614285714285715,2.807574571428572
6139921,4.0,2.4570714285714286
6139921,2.09,3.7539934285714285
6139921,1.0838571428571429,2.4570714285714286
6139921,0.765,0.9116599999999999
6139921,0.9018571428571428,0.8048685714285714
6139921,6.325714285714286,0.8661914285714286
6139921,5.082857142857143,6.263148000000001
6139921,3.2085714285714286,4.4398982857142855
6139921,3.01,2.877688857142857
6139921,1.6585714285714286,2.877688857142857
6139921,0.9891428571428572,2.362557142857143
6139921,1.2831428571428571,0.8895828571428572
6139921,2.027142857142857,1.4688657142857144
6139921,2.4442857142857144,2.4570714285714286
6139921,1.6271428571428572,2.877688857142857
6139921,1.241428571428571,2.2693657142857138
6139921,0.8541428571428572,1.0778857142857143
6139921,0.7765714285714286,0.8048685714285714
6139921,1.569857142857143,0.7857599999999999
6139921,2.5914285714285716,1.9810542857142857
6139921,2.0028571428571427,2.877688857142857
6139921,2.6685714285714286,2.4570714285714286
6139921,7.535714285714286,2.877688857142857
6139921,18.372857142857143,11.044824857142858
6139921,19.085714285714285,32.901662
6139921,24.228571428571428,17.1234
6139921,14.428571428571429,23.69256514285714
6139921,12.714285714285714,14.490808285714285
6139921,9.171428571428573,13.380327714285713
6139921,6.88,7.813327428571429
6139921,9.682857142857143,6.606271428571429
6139921,17.271428571428572,8.294764571428571
6139921,8.9,15.918526
6139921,10.96,7.831155999999998
6139921,15.185714285714283,10.67898914285714
6139921,18.985714285714288,15.19339657142857
6139921,12.2,17.1234
6139921,7.65,12.946099142857143
6139921,7.247142857142857,13.153645714285714
6139921,28.071428571428573,8.430598857142856
6139921,58.05714285714286,42.454664
6139921,46.771428571428565,70.84992942857143
6139921,25.042857142857144,35.42585114285715
6139921,12.87142857142857,25.964755142857147
6139921,26.257142857142856,19.02369942857143
6139921,23.37142857142857,24.423277714285714
6139921,14.014285714285714,25.491232857142858
6139921,17.485714285714288,29.906885142857142
6139921,22.9,15.862694857142857
6139921,15.12857142857143,26.27976342857143
6139921,10.494285714285713,14.752503428571428
6139921,6.444285714285714,10.351543999999999
6139921,4.207142857142857,6.345528571428572
6139921,3.1028571428571428,3.6080460000000003
6139921,2.29,2.877688857142857
6139921,1.3557142857142856,2.8556888571428574
6139921,1.0962857142857143,1.821777142857143
6139921,1.1332857142857142,0.9116599999999999
6139921,1.4599999999999995,0.9116599999999999
6139921,0.8992857142857142,1.821777142857143
6139921,0.5692857142857143,0.8525657142857141
6139921,0.5371428571428571,0.7032657142857143
6139921,0.3808571428571428,0.7032657142857143
6139921,0.3002857142857142,0.7032657142857143
6139921,0.2544285714285714,0.7032657142857143
6139921,0.227,0.7032657142857143
6139921,0.2034285714285714,0.7032657142857143
6139921,0.4955714285714285,0.7032657142857143
6139921,0.7072857142857142,0.7032657142857143
6139921,1.143857142857143,0.7032657142857143
6139921,2.217142857142857,0.9116599999999999
6139921,1.7285714285714289,2.671088857142857
6139921,3.358571428571428,2.4570714285714286
6139921,3.335714285714286,2.886559428571429
6139921,3.5728571428571425,2.886559428571429
6139921,4.397142857142858,3.3962594285714283
6139921,2.552857142857143,3.7028431428571436
6139921,6.632857142857143,2.877688857142857
6139921,11.82,6.588442857142858
6139921,5.991428571428571,12.946099142857143
6139921,3.4285714285714284,5.402854571428572
6139921,6.318571428571429,6.214881428571428
6139921,28.957142857142856,6.263148000000001
6139921,8.635714285714284,23.92583057142857
6139921,5.75,7.7367740000000005
6139921,6.224285714285714,5.239289714285714
6139921,16.7,6.263148000000001
6139921,9.611428571428572,16.647240285714286
6139921,12.177142857142858,8.267593142857141
6139921,25.67142857142857,19.748261714285714
6139921,33.628571428571426,27.222706857142857
6139921,22.957142857142856,25.904780000000002
6139921,10.302857142857144,21.71783057142857
6139921,7.862857142857143,9.959485714285712
6139921,8.204285714285714,7.632832571428571
6139921,5.674285714285714,7.632832571428571
6139921,3.778571428571429,5.122604
6139921,2.687142857142857,3.7539934285714285
6139921,1.9814285714285715,2.877688857142857
6139921,1.7457142857142858,3.7577771428571425
6139921,1.4057142857142857,2.4570714285714286
6139921,1.1112857142857142,1.821777142857143
6139921,0.9432857142857144,0.9116599999999999
6139921,0.9175714285714286,0.8661914285714286
6139921,0.6925714285714285,0.8661914285714286
6139921,0.5465714285714286,0.7032657142857143
6139921,0.3298571428571429,0.7032657142857143
6139921,0.3212857142857143,0.7032657142857143
6139921,0.2474285714285714,0.7032657142857143
6139921,0.227,0.7032657142857143
6139921,0.1934285714285714,0.7032657142857143
6139921,0.1625714285714285,0.7032657142857143
6139921,0.1528571428571428,0.7032657142857143
6139921,0.1441428571428571,0.7032657142857143
6139921,0.1287142857142857,0.7032657142857143
6139921,0.1124285714285714,0.7032657142857143
6139921,0.1115714285714285,0.7032657142857143
6139921,0.0992857142857143,0.7032657142857143
6139921,0.09,0.7032657142857143
6139921,0.0807142857142857,0.7032657142857143
6139921,0.0674285714285714,0.7032657142857143
6139921,0.0614285714285714,0.7032657142857143
6139921,0.056,0.7032657142857143
6139921,0.0577142857142857,0.7032657142857143
6139921,0.0622857142857142,1.1807914285714285
6139921,0.4184285714285714,0.7032657142857143
6139921,11.047142857142855,1.1807914285714285
6139921,25.3,25.659684000000002
6139921,18.7,26.053978
6139921,12.87142857142857,17.022170285714285
6139921,9.63714285714286,14.359597142857142
6139921,6.531428571428571,8.234307428571428
6139921,10.954285714285716,7.784089428571429
6139921,25.357142857142858,12.716664000000002
6139921,30.97142857142857,28.26136742857143
6139921,35.94285714285714,24.105994
6139921,12.361428571428572,27.02048142857143
6139921,12.668571428571427,13.00604457142857
6139921,17.97142857142857,13.256253428571426
6139921,33.128571428571426,20.17153971428571
6139921,18.52857142857143,24.676884571428573
6139921,9.81857142857143,17.022170285714285
6139921,5.924285714285714,8.294764571428571
6139921,4.887142857142857,5.419454571428571
6139921,4.244285714285715,3.7028431428571436
6139921,3.5,3.6080460000000003
6139921,2.794285714285714,3.251065142857143
6139921,2.1814285714285715,2.877688857142857
6139921,1.7814285714285716,2.4745114285714287
6139921,1.3571428571428572,2.4570714285714286
6139921,1.1942857142857142,1.821777142857143
6139921,1.1514285714285717,0.9116599999999999
6139921,0.7544285714285713,0.9116599999999999
6139921,0.5807142857142857,0.7786114285714285
6139921,0.5067142857142858,0.7032657142857143
6139921,0.3305714285714285,0.7032657142857143
6139921,1.3338571428571429,0.7032657142857143
6139921,1.2621428571428572,1.6995228571428571
6139921,0.8872857142857143,1.4688657142857144
6139921,0.3662857142857142,0.8525657142857141
6139921,0.2698571428571428,0.7032657142857143
6139921,0.2091428571428571,0.7032657142857143
6139921,0.1804285714285714,0.7032657142857143
6139921,0.1622857142857143,0.7032657142857143
6139921,0.148,0.7032657142857143
6139921,0.1308571428571428,0.7032657142857143
6139921,0.1277142857142857,0.7032657142857143
6139921,0.1115714285714285,0.7032657142857143
6139921,0.0772857142857142,0.7032657142857143
6139921,0.0658571428571428,0.7032657142857143
6139921,0.0655714285714285,0.7032657142857143
6139921,0.06,0.7032657142857143
6139921,0.0582857142857142,0.7032657142857143
6139921,0.0584285714285714,0.7032657142857143
6139921,0.0531428571428571,0.7032657142857143
6139921,0.0451428571428571,0.7032657142857143
6139921,0.0507142857142857,0.7032657142857143
6139921,0.8915714285714287,0.8031685714285715
6139921,2.76,0.8525657142857141
6139921,0.7442857142857143,2.877688857142857
6139921,1.4761428571428572,0.7517257142857141
6139921,2.8542857142857145,1.8408399999999998
6139921,6.397142857142858,2.877688857142857
6139921,3.845714285714286,6.263148000000001
6139921,2.4171428571428573,3.7539934285714285
6139921,6.174285714285714,2.877688857142857
6139921,5.163333333333333,6.263148000000001
6139940,0.7878571428571428,0.8048685714285714
6139940,2.4338571428571427,0.8048685714285714
6139940,7.251428571428572,2.877688857142857
6139940,3.432857142857143,7.267857428571428
6139940,31.118571428571425,6.4075557142857145
6139940,9.195714285714288,24.257961714285713
6139940,6.991428571428571,7.831155999999998
6139940,4.4314285714285715,6.982925714285714
6139940,2.1242857142857146,3.7028431428571436
6139940,1.2442857142857144,2.4570714285714286
6139940,1.65,1.1114742857142859
6139940,2.4071428571428575,2.362557142857143
6139940,2.468571428571429,2.8556888571428574
6139940,2.7514285714285713,2.877688857142857
6139940,4.618571428571428,2.877688857142857
6139940,1.8185714285714287,3.7028431428571436
6139940,1.6885714285714286,2.6427857142857145
6139940,1.3257142857142856,2.4570714285714286
6139940,2.633857142857143,1.7185857142857142
6139940,1.5114285714285711,2.877688857142857
6139940,1.7571428571428571,1.821777142857143
6139940,1.4642857142857142,2.4570714285714286
6139940,4.074285714285714,1.821777142857143
6139940,7.884285714285714,4.622014857142858
6139940,5.895714285714286,7.650661142857143
6139940,1.9385714285714288,5.419454571428571
6139940,0.8034285714285715,2.4570714285714286
6139940,0.4787142857142857,0.8048685714285714
6139940,0.994,0.7032657142857143
6139940,0.337,0.8895828571428572
6139940,0.3188571428571429,0.7032657142857143
6139940,0.2412857142857143,0.7032657142857143
6139940,0.8549999999999999,0.7935285714285715
6139940,0.392,0.8048685714285714
6139940,0.5061428571428571,0.7032657142857143
6139940,0.4005714285714286,0.7032657142857143
6139940,0.6457142857142858,0.7032657142857143
6139940,0.7368571428571428,0.7032657142857143
6139940,0.3898571428571428,0.7032657142857143
6139940,0.7901428571428571,0.7032657142857143
6139940,1.0037142857142858,0.9139485714285714
6139940,6.634285714285714,1.3671085714285716
6139940,3.062857142857143,6.588442857142858
6139940,2.744285714285714,2.877688857142857
6139940,8.057142857142857,5.9846014285714295
6139940,8.322857142857144,7.632832571428571
6139940,2.9714285714285715,7.632832571428571
6139940,3.8728571428571423,2.877688857142857
6139940,5.625714285714286,3.7539934285714285
6139940,15.414285714285713,5.122604
6139940,8.491428571428571,16.230211999999998
6139940,7.055714285714286,7.650661142857143
6139940,3.8242857142857143,7.207234285714286
6139940,2.454285714285714,3.7539934285714285
6139940,1.6857142857142855,2.877688857142857
6139940,1.662857142857143,2.362557142857143
6139940,4.08,2.362557142857143
6139940,8.652857142857142,3.4831317142857143
6139940,4.811428571428571,7.813327428571429
6139940,5.701428571428571,3.7028431428571436
6139940,5.952857142857143,5.122604
6139940,7.672857142857142,6.0635388571428575
6139940,6.538571428571429,7.632832571428571
6139940,3.3214285714285716,6.487128571428571
6139940,1.9514285714285715,2.886559428571429
6139940,1.512857142857143,2.4570714285714286
6139940,1.4528571428571428,1.821777142857143
6139940,1.8471428571428572,1.821777142857143
6139940,1.39,2.4570714285714286
6139940,1.0392857142857144,1.821777142857143
6139940,0.7288571428571429,0.8895828571428572
6139940,0.5425714285714286,0.7032657142857143
6139940,0.614,0.7032657142857143
6139940,0.5491428571428572,0.7032657142857143
6139940,0.8382857142857143,0.7032657142857143
6139940,0.8554285714285713,0.8048685714285714
6139940,0.4049999999999999,0.8048685714285714
6139940,0.2054285714285714,0.7032657142857143
6139940,0.192,0.7032657142857143
6139940,0.205,0.7032657142857143
6139940,0.2842857142857143,0.7032657142857143
6139940,0.1871428571428571,0.7032657142857143
6139940,0.1151428571428571,0.7032657142857143
6139940,0.064,0.7032657142857143
6139940,0.0494285714285714,0.7032657142857143
6139940,0.1268571428571428,0.7032657142857143
